95.45454545454545,90.9090909090909
98.48484848484848,84.84848484848484
71.21212121212122,75.75757575757575
87.87878787878788,84.84848484848484
90.9090909090909,93.93939393939394
83.33333333333334,77.27272727272727
88.88888888888889,97.22222222222221
77.77777777777779,77.77777777777779
50.0,53.333333333333336
71.66666666666667,83.33333333333334
89.39393939393939,92.42424242424242
98.48484848484848,81.81818181818183
72.72727272727273,80.3030303030303
87.87878787878788,84.84848484848484
90.9090909090909,92.42424242424242
84.84848484848484,77.27272727272727
88.88888888888889,95.83333333333334
75.0,80.55555555555556
50.0,53.333333333333336
68.33333333333333,81.66666666666667
92.42424242424242,92.42424242424242
96.96969696969697,84.84848484848484
71.21212121212122,78.78787878787878
87.87878787878788,86.36363636363636
93.93939393939394,90.9090909090909
83.33333333333334,72.72727272727273
88.88888888888889,98.61111111111111
73.61111111111111,79.16666666666666
48.333333333333336,54.166666666666664
70.0,81.66666666666667
86.36363636363636,90.9090909090909
96.96969696969697,84.84848484848484
72.72727272727273,77.27272727272727
87.87878787878788,86.36363636363636
90.9090909090909,90.9090909090909
83.33333333333334,69.6969696969697
77.5,75.0
65.0,65.0
72.5,80.0
82.5,77.5
55.55555555555556,55.55555555555556
88.88888888888889,94.44444444444444
72.22222222222221,66.66666666666666
86.11111111111111,86.11111111111111
86.11111111111111,88.88888888888889
100.0,100.0
75.0,75.0
65.0,67.5
72.5,80.0
80.0,62.5
50.0,58.333333333333336
88.88888888888889,94.44444444444444
72.22222222222221,66.66666666666666
88.88888888888889,88.88888888888889
86.11111111111111,86.11111111111111
100.0,100.0
77.5,70.0
65.0,67.5
75.0,85.0
77.5,62.5
52.77777777777778,61.111111111111114
88.88888888888889,94.44444444444444
72.22222222222221,72.22222222222221
88.88888888888889,88.88888888888889
86.11111111111111,86.11111111111111
100.0,100.0
72.5,62.5
65.0,65.0
72.5,87.5
80.0,52.5
52.77777777777778,55.55555555555556
88.88888888888889,94.44444444444444
72.22222222222221,75.0
88.88888888888889,88.88888888888889
80.55555555555556,83.33333333333334
100.0,97.22222222222221
75.0,67.5
67.5,65.0
75.0,87.5
77.5,50.0
52.77777777777778,58.333333333333336
88.88888888888889,94.44444444444444
72.22222222222221,72.22222222222221
88.88888888888889,88.88888888888889
83.33333333333334,86.11111111111111
100.0,91.66666666666666
95.23809523809523,95.23809523809523
76.19047619047619,80.95238095238095
35.714285714285715,21.428571428571427
85.71428571428571,85.71428571428571
78.57142857142857,85.71428571428571
42.857142857142854,50.0
100.0,78.57142857142857
42.857142857142854,50.0
92.85714285714286,100.0
77.77777777777779,83.33333333333334
95.23809523809523,95.23809523809523
71.42857142857143,66.66666666666666
35.714285714285715,21.428571428571427
85.71428571428571,85.71428571428571
85.71428571428571,85.71428571428571
42.857142857142854,50.0
100.0,71.42857142857143
35.714285714285715,64.28571428571429
92.85714285714286,100.0
77.77777777777779,83.33333333333334
95.23809523809523,95.23809523809523
71.42857142857143,66.66666666666666
35.714285714285715,21.428571428571427
85.71428571428571,85.71428571428571
85.71428571428571,85.71428571428571
42.857142857142854,50.0
100.0,50.0
35.714285714285715,64.28571428571429
92.85714285714286,100.0
77.77777777777779,83.33333333333334
95.23809523809523,95.23809523809523
71.42857142857143,66.66666666666666
35.714285714285715,21.428571428571427
85.71428571428571,85.71428571428571
85.71428571428571,85.71428571428571
42.857142857142854,50.0
100.0,50.0
35.714285714285715,64.28571428571429
92.85714285714286,100.0
83.33333333333334,88.88888888888889
95.23809523809523,95.23809523809523
71.42857142857143,61.904761904761905
35.714285714285715,21.428571428571427
85.71428571428571,85.71428571428571
85.71428571428571,85.71428571428571
42.857142857142854,50.0
100.0,50.0
35.714285714285715,64.28571428571429
92.85714285714286,100.0
77.77777777777779,88.88888888888889
66.66666666666666,72.22222222222221
79.05982905982906,84.1880341880342
66.80672268907563,69.32773109243698
68.0672268907563,70.58823529411765
71.84873949579831,78.15126050420169
69.74789915966386,73.10924369747899
72.17194570135746,73.7556561085973
67.42081447963801,67.42081447963801
78.73303167420815,71.49321266968326
63.348416289592755,74.6606334841629
68.80341880341881,73.50427350427351
81.19658119658119,83.76068376068376
69.74789915966386,74.78991596638656
69.32773109243698,70.58823529411765
65.96638655462185,80.25210084033614
68.90756302521008,68.4873949579832
71.49321266968326,75.56561085972851
64.25339366515837,67.87330316742081
77.37556561085974,69.68325791855203
61.53846153846154,72.85067873303167
67.52136752136752,74.35897435897436
80.34188034188034,82.47863247863248
71.84873949579831,77.73109243697479
68.90756302521008,70.58823529411765
70.58823529411765,76.89075630252101
68.90756302521008,69.74789915966386
70.36199095022624,76.47058823529412
62.44343891402715,66.06334841628959
76.92307692307693,71.49321266968326
58.371040723981906,75.1131221719457
69.01709401709401,73.93162393162393
80.76923076923077,82.47863247863248
71.42857142857143,81.09243697478992
69.32773109243698,70.58823529411765
65.12605042016807,81.5126050420168
68.90756302521008,68.0672268907563
73.07692307692307,77.37556561085974
61.53846153846154,66.06334841628959
75.1131221719457,68.32579185520362
57.466063348416284,73.7556561085973
67.3076923076923,74.35897435897436
80.34188034188034,81.62393162393163
71.84873949579831,81.09243697478992
69.32773109243698,71.42857142857143
65.54621848739495,78.99159663865547
68.90756302521008,68.0672268907563
71.94570135746606,77.37556561085974
61.990950226244344,65.61085972850678
75.56561085972851,70.58823529411765
57.466063348416284,72.39819004524887
78.51239669421489,87.60330578512396
81.81818181818183,77.68595041322314
65.28925619834712,70.24793388429752
81.66666666666667,85.0
69.16666666666667,68.33333333333333
84.58333333333333,89.16666666666667
96.66666666666667,92.5
92.72727272727272,89.0909090909091
70.0,66.36363636363637
81.81818181818183,89.0909090909091
80.99173553719008,85.9504132231405
81.81818181818183,77.68595041322314
61.98347107438017,71.900826446281
80.0,84.16666666666667
69.16666666666667,67.5
85.0,90.83333333333333
96.66666666666667,92.5
94.54545454545455,92.72727272727272
68.18181818181817,63.63636363636363
78.18181818181819,91.81818181818183
80.16528925619835,88.42975206611571
81.81818181818183,73.55371900826447
63.63636363636363,68.59504132231406
81.66666666666667,85.83333333333333
68.33333333333333,70.83333333333334
85.0,92.5
95.83333333333334,90.83333333333333
92.72727272727272,92.72727272727272
68.18181818181817,61.81818181818181
77.27272727272727,90.9090909090909
78.51239669421489,86.77685950413223
80.99173553719008,75.20661157024794
63.63636363636363,68.59504132231406
81.66666666666667,86.66666666666667
68.33333333333333,70.0
84.16666666666667,90.83333333333333
95.83333333333334,90.83333333333333
97.27272727272728,93.63636363636364
68.18181818181817,62.727272727272734
79.0909090909091,91.81818181818183
80.16528925619835,86.77685950413223
81.81818181818183,75.20661157024794
65.28925619834712,69.42148760330579
81.66666666666667,88.33333333333333
68.33333333333333,70.0
84.16666666666667,91.66666666666666
95.83333333333334,91.66666666666666
95.45454545454545,91.81818181818183
68.18181818181817,62.727272727272734
79.0909090909091,91.81818181818183
84.12698412698413,80.95238095238095
70.3125,75.0
73.4375,93.75
87.5,84.375
81.25,82.8125
82.8125,75.0
76.5625,81.25
85.9375,89.0625
67.85714285714286,67.85714285714286
91.07142857142857,94.64285714285714
80.95238095238095,82.53968253968253
71.875,78.125
71.875,93.75
87.5,84.375
82.8125,82.8125
79.6875,75.0
81.25,81.25
82.8125,89.0625
67.85714285714286,67.85714285714286
91.07142857142857,94.64285714285714
80.95238095238095,82.53968253968253
71.875,78.125
78.125,87.5
87.5,87.5
82.8125,82.8125
81.25,75.0
81.25,81.25
82.8125,89.0625
67.85714285714286,67.85714285714286
91.07142857142857,94.64285714285714
82.53968253968253,82.53968253968253
71.875,78.125
76.5625,87.5
87.5,87.5
82.8125,82.8125
81.25,75.0
81.25,81.25
82.8125,89.0625
67.85714285714286,67.85714285714286
91.07142857142857,94.64285714285714
82.53968253968253,82.53968253968253
71.875,75.0
70.3125,89.0625
87.5,87.5
82.8125,82.8125
79.6875,75.0
78.125,81.25
82.8125,89.0625
67.85714285714286,67.85714285714286
91.07142857142857,94.64285714285714
72.22222222222221,69.44444444444444
91.66666666666666,88.88888888888889
72.22222222222221,75.0
94.44444444444444,94.44444444444444
80.55555555555556,80.55555555555556
71.42857142857143,80.0
94.28571428571428,94.28571428571428
62.857142857142854,65.71428571428571
100.0,100.0
100.0,100.0
75.0,69.44444444444444
88.88888888888889,86.11111111111111
72.22222222222221,72.22222222222221
94.44444444444444,94.44444444444444
77.77777777777779,83.33333333333334
74.28571428571429,77.14285714285715
94.28571428571428,94.28571428571428
62.857142857142854,65.71428571428571
100.0,100.0
100.0,100.0
72.22222222222221,72.22222222222221
88.88888888888889,88.88888888888889
72.22222222222221,69.44444444444444
94.44444444444444,94.44444444444444
77.77777777777779,83.33333333333334
74.28571428571429,77.14285714285715
100.0,94.28571428571428
62.857142857142854,65.71428571428571
100.0,100.0
100.0,100.0
72.22222222222221,72.22222222222221
88.88888888888889,88.88888888888889
72.22222222222221,69.44444444444444
94.44444444444444,91.66666666666666
77.77777777777779,86.11111111111111
74.28571428571429,80.0
94.28571428571428,94.28571428571428
62.857142857142854,65.71428571428571
100.0,100.0
100.0,100.0
72.22222222222221,72.22222222222221
88.88888888888889,88.88888888888889
72.22222222222221,63.888888888888886
94.44444444444444,94.44444444444444
77.77777777777779,86.11111111111111
74.28571428571429,77.14285714285715
94.28571428571428,94.28571428571428
62.857142857142854,65.71428571428571
100.0,100.0
100.0,100.0
80.0,80.0
90.0,75.0
62.5,56.25
87.5,87.5
75.0,81.25
62.5,56.25
81.25,75.0
62.5,62.5
100.0,100.0
81.25,81.25
85.0,80.0
90.0,70.0
62.5,56.25
81.25,87.5
81.25,81.25
68.75,56.25
75.0,75.0
62.5,62.5
100.0,100.0
81.25,75.0
85.0,80.0
90.0,65.0
62.5,50.0
81.25,81.25
81.25,81.25
68.75,50.0
75.0,81.25
62.5,62.5
100.0,100.0
75.0,81.25
85.0,80.0
85.0,65.0
62.5,50.0
81.25,75.0
87.5,87.5
68.75,56.25
81.25,81.25
62.5,62.5
100.0,100.0
75.0,75.0
85.0,85.0
90.0,65.0
62.5,43.75
81.25,81.25
81.25,87.5
68.75,50.0
81.25,81.25
62.5,62.5
100.0,100.0
75.0,75.0
