100.0,100.0
44.44444444444444,66.66666666666666
44.44444444444444,44.44444444444444
77.77777777777779,77.77777777777779
77.77777777777779,77.77777777777779
77.77777777777779,77.77777777777779
68.75,75.0
100.0,81.25
75.0,93.75
62.5,62.5
71.21212121212122,69.31818181818183
73.29545454545455,73.10606060606061
72.72727272727273,76.13636363636364
79.92424242424242,79.54545454545455
74.81060606060606,78.78787878787878
64.46280991735537,66.11570247933885
69.83471074380165,67.76859504132231
54.958677685950406,60.33057851239669
58.730158730158735,61.50793650793651
52.77777777777778,60.71428571428571
73.48484848484848,70.45454545454545
73.48484848484848,70.83333333333334
74.62121212121212,77.65151515151516
79.54545454545455,78.03030303030303
74.0530303030303,78.4090909090909
64.0495867768595,67.35537190082644
64.46280991735537,65.28925619834712
52.066115702479344,57.85123966942148
58.333333333333336,58.333333333333336
54.761904761904766,64.28571428571429
73.86363636363636,69.31818181818183
72.53787878787878,68.18181818181817
73.86363636363636,78.03030303030303
78.03030303030303,76.13636363636364
73.10606060606061,79.16666666666666
64.46280991735537,69.00826446280992
65.28925619834712,62.8099173553719
48.760330578512395,57.438016528925615
58.730158730158735,56.34920634920635
54.761904761904766,65.07936507936508
72.34848484848484,69.6969696969697
71.5909090909091,67.04545454545455
75.37878787878788,78.03030303030303
78.03030303030303,76.51515151515152
74.43181818181817,80.3030303030303
64.87603305785123,73.14049586776859
64.87603305785123,62.396694214876035
50.0,59.50413223140496
58.333333333333336,57.14285714285714
53.96825396825397,64.68253968253968
73.10606060606061,68.56060606060606
71.78030303030303,67.42424242424242
75.37878787878788,77.65151515151516
77.65151515151516,75.0
71.78030303030303,79.54545454545455
65.28925619834712,76.44628099173553
64.87603305785123,61.15702479338842
47.93388429752066,57.02479338842975
58.333333333333336,56.74603174603175
53.96825396825397,65.47619047619048
75.0,64.0625
63.28125,71.09375
76.5625,83.59375
73.4375,75.0
60.15625,66.40625
64.84375,64.84375
66.40625,72.65625
66.40625,64.0625
79.83193277310924,77.31092436974791
80.35714285714286,77.67857142857143
75.78125,66.40625
63.28125,70.3125
78.125,82.03125
73.4375,74.21875
59.375,65.625
62.5,64.0625
65.625,76.5625
66.40625,64.0625
80.67226890756302,74.78991596638656
81.25,83.03571428571429
74.21875,66.40625
64.0625,68.75
78.125,83.59375
73.4375,76.5625
60.15625,66.40625
61.71875,65.625
65.625,75.78125
63.28125,64.84375
78.99159663865547,74.78991596638656
83.03571428571429,83.03571428571429
73.4375,66.40625
63.28125,67.96875
78.125,81.25
72.65625,75.0
60.15625,64.0625
63.28125,65.625
65.625,76.5625
64.0625,63.28125
79.83193277310924,73.94957983193278
84.82142857142857,82.14285714285714
74.21875,64.84375
61.71875,67.1875
77.34375,84.375
71.875,75.0
60.9375,64.0625
61.71875,66.40625
66.40625,76.5625
60.9375,62.5
78.15126050420169,74.78991596638656
82.14285714285714,83.03571428571429
84.72222222222221,88.88888888888889
76.38888888888889,76.38888888888889
56.666666666666664,60.0
66.66666666666666,73.33333333333333
89.39393939393939,92.42424242424242
96.96969696969697,89.39393939393939
69.6969696969697,72.72727272727273
87.87878787878788,84.84848484848484
95.45454545454545,93.93939393939394
84.84848484848484,71.21212121212122
84.72222222222221,90.27777777777779
76.38888888888889,76.38888888888889
60.0,61.66666666666667
65.0,78.33333333333333
92.42424242424242,87.87878787878788
96.96969696969697,86.36363636363636
65.15151515151516,69.6969696969697
89.39393939393939,84.84848484848484
92.42424242424242,93.93939393939394
83.33333333333334,71.21212121212122
86.11111111111111,93.05555555555556
73.61111111111111,73.61111111111111
58.333333333333336,60.0
60.0,80.0
89.39393939393939,92.42424242424242
96.96969696969697,86.36363636363636
65.15151515151516,69.6969696969697
87.87878787878788,84.84848484848484
90.9090909090909,92.42424242424242
81.81818181818183,66.66666666666666
84.72222222222221,93.05555555555556
76.38888888888889,76.38888888888889
60.0,60.0
71.66666666666667,80.0
89.39393939393939,89.39393939393939
98.48484848484848,84.84848484848484
62.121212121212125,69.6969696969697
87.87878787878788,86.36363636363636
92.42424242424242,92.42424242424242
81.81818181818183,66.66666666666666
86.11111111111111,93.05555555555556
75.0,73.61111111111111
60.0,60.83333333333333
66.66666666666666,76.66666666666667
90.9090909090909,89.39393939393939
96.96969696969697,86.36363636363636
62.121212121212125,68.18181818181817
87.87878787878788,81.81818181818183
92.42424242424242,93.93939393939394
80.3030303030303,68.18181818181817
80.0,72.5
82.5,85.0
70.0,72.5
75.0,72.5
58.333333333333336,63.888888888888886
94.44444444444444,91.66666666666666
55.55555555555556,61.111111111111114
91.66666666666666,91.66666666666666
83.33333333333334,86.11111111111111
100.0,100.0
72.5,65.0
82.5,82.5
75.0,75.0
72.5,75.0
55.55555555555556,63.888888888888886
91.66666666666666,94.44444444444444
58.333333333333336,58.333333333333336
91.66666666666666,91.66666666666666
86.11111111111111,86.11111111111111
100.0,100.0
70.0,57.49999999999999
82.5,80.0
75.0,77.5
72.5,75.0
55.55555555555556,61.111111111111114
97.22222222222221,97.22222222222221
61.111111111111114,61.111111111111114
83.33333333333334,88.88888888888889
86.11111111111111,86.11111111111111
100.0,100.0
72.5,57.49999999999999
77.5,77.5
75.0,80.0
72.5,75.0
50.0,55.55555555555556
97.22222222222221,97.22222222222221
58.333333333333336,61.111111111111114
83.33333333333334,86.11111111111111
86.11111111111111,86.11111111111111
100.0,100.0
75.0,55.00000000000001
72.5,77.5
75.0,82.5
72.5,75.0
50.0,55.55555555555556
97.22222222222221,100.0
58.333333333333336,61.111111111111114
83.33333333333334,88.88888888888889
83.33333333333334,88.88888888888889
100.0,100.0
95.23809523809523,90.47619047619048
61.904761904761905,71.42857142857143
21.428571428571427,14.285714285714285
85.71428571428571,85.71428571428571
89.28571428571429,85.71428571428571
71.42857142857143,78.57142857142857
100.0,85.71428571428571
57.14285714285714,57.14285714285714
82.14285714285714,82.14285714285714
77.77777777777779,77.77777777777779
95.23809523809523,90.47619047619048
61.904761904761905,61.904761904761905
21.428571428571427,21.428571428571427
85.71428571428571,92.85714285714286
85.71428571428571,85.71428571428571
71.42857142857143,78.57142857142857
100.0,64.28571428571429
50.0,64.28571428571429
82.14285714285714,82.14285714285714
77.77777777777779,77.77777777777779
95.23809523809523,90.47619047619048
61.904761904761905,57.14285714285714
21.428571428571427,21.428571428571427
85.71428571428571,92.85714285714286
85.71428571428571,85.71428571428571
71.42857142857143,78.57142857142857
100.0,64.28571428571429
64.28571428571429,64.28571428571429
82.14285714285714,82.14285714285714
77.77777777777779,77.77777777777779
95.23809523809523,90.47619047619048
61.904761904761905,57.14285714285714
21.428571428571427,21.428571428571427
85.71428571428571,100.0
85.71428571428571,85.71428571428571
71.42857142857143,78.57142857142857
92.85714285714286,57.14285714285714
64.28571428571429,64.28571428571429
82.14285714285714,82.14285714285714
77.77777777777779,77.77777777777779
95.23809523809523,90.47619047619048
57.14285714285714,52.38095238095239
21.428571428571427,21.428571428571427
85.71428571428571,100.0
85.71428571428571,85.71428571428571
71.42857142857143,78.57142857142857
92.85714285714286,57.14285714285714
64.28571428571429,64.28571428571429
82.14285714285714,82.14285714285714
77.77777777777779,77.77777777777779
65.8119658119658,70.08547008547008
77.35042735042735,80.34188034188034
67.22689075630252,72.68907563025209
68.0672268907563,71.42857142857143
66.80672268907563,73.94957983193278
69.32773109243698,72.68907563025209
70.81447963800905,76.01809954751131
64.25339366515837,70.13574660633483
85.06787330316742,82.80542986425338
67.87330316742081,72.39819004524887
67.94871794871796,72.22222222222221
77.35042735042735,81.19658119658119
68.0672268907563,76.47058823529412
68.90756302521008,70.58823529411765
59.66386554621849,73.52941176470588
68.4873949579832,68.0672268907563
72.17194570135746,78.28054298642535
63.348416289592755,70.58823529411765
85.06787330316742,79.18552036199095
68.32579185520362,74.2081447963801
68.58974358974359,73.07692307692307
81.19658119658119,78.63247863247864
67.64705882352942,77.73109243697479
68.90756302521008,71.00840336134453
58.40336134453782,71.84873949579831
68.4873949579832,68.4873949579832
69.45701357466064,79.63800904977376
63.348416289592755,70.13574660633483
85.06787330316742,79.18552036199095
66.51583710407239,69.68325791855203
69.65811965811966,74.78632478632478
82.47863247863248,78.2051282051282
67.22689075630252,79.41176470588235
69.32773109243698,71.00840336134453
59.2436974789916,72.68907563025209
68.0672268907563,67.22689075630252
71.49321266968326,80.09049773755656
62.89592760180995,69.68325791855203
84.61538461538461,73.7556561085973
67.42081447963801,70.13574660633483
70.51282051282051,75.64102564102564
81.19658119658119,76.92307692307693
65.96638655462185,77.73109243697479
69.74789915966386,71.84873949579831
59.2436974789916,70.16806722689076
68.0672268907563,67.64705882352942
69.90950226244344,80.09049773755656
63.80090497737556,69.68325791855203
83.710407239819,74.6606334841629
67.87330316742081,71.04072398190046
76.85950413223141,86.77685950413223
86.77685950413223,82.64462809917356
61.98347107438017,72.72727272727273
85.0,90.0
66.66666666666666,67.5
79.16666666666666,85.83333333333333
90.83333333333333,91.66666666666666
97.27272727272728,91.81818181818183
73.63636363636363,69.0909090909091
81.81818181818183,90.9090909090909
76.85950413223141,89.25619834710744
85.9504132231405,82.64462809917356
61.15702479338842,71.900826446281
85.0,90.0
66.66666666666666,66.66666666666666
81.66666666666667,87.5
90.0,90.0
98.18181818181819,95.45454545454545
71.81818181818181,70.0
77.27272727272727,91.81818181818183
77.68595041322314,87.60330578512396
85.9504132231405,83.47107438016529
61.15702479338842,71.900826446281
85.0,92.5
66.66666666666666,68.33333333333333
78.33333333333333,89.16666666666667
90.0,89.16666666666667
98.18181818181819,94.54545454545455
75.45454545454545,70.0
77.27272727272727,90.9090909090909
77.68595041322314,87.60330578512396
85.9504132231405,83.47107438016529
61.15702479338842,71.07438016528926
85.83333333333333,93.33333333333333
66.66666666666666,70.0
80.83333333333333,88.33333333333333
90.83333333333333,89.16666666666667
98.18181818181819,94.54545454545455
73.63636363636363,67.27272727272727
77.27272727272727,91.81818181818183
78.51239669421489,86.77685950413223
85.9504132231405,81.81818181818183
61.15702479338842,71.07438016528926
85.83333333333333,92.5
67.5,70.83333333333334
78.33333333333333,90.0
90.83333333333333,87.5
98.18181818181819,95.45454545454545
73.63636363636363,69.0909090909091
79.0909090909091,90.9090909090909
80.95238095238095,84.12698412698413
79.6875,84.375
76.5625,87.5
87.5,90.625
84.375,85.9375
70.3125,65.625
85.9375,87.5
87.5,89.0625
73.21428571428571,73.21428571428571
94.64285714285714,94.64285714285714
82.53968253968253,84.12698412698413
75.0,84.375
76.5625,82.8125
93.75,92.1875
85.9375,84.375
79.6875,78.125
85.9375,87.5
82.8125,90.625
71.42857142857143,73.21428571428571
92.85714285714286,94.64285714285714
82.53968253968253,85.71428571428571
73.4375,81.25
76.5625,82.8125
93.75,92.1875
84.375,82.8125
78.125,78.125
85.9375,85.9375
84.375,89.0625
71.42857142857143,73.21428571428571
92.85714285714286,94.64285714285714
82.53968253968253,85.71428571428571
73.4375,79.6875
76.5625,81.25
93.75,92.1875
82.8125,82.8125
78.125,78.125
85.9375,85.9375
82.8125,87.5
71.42857142857143,73.21428571428571
92.85714285714286,94.64285714285714
80.95238095238095,85.71428571428571
73.4375,79.6875
76.5625,79.6875
93.75,93.75
82.8125,82.8125
78.125,79.6875
85.9375,85.9375
82.8125,82.8125
71.42857142857143,67.85714285714286
92.85714285714286,94.64285714285714
80.55555555555556,80.55555555555556
83.33333333333334,86.11111111111111
69.44444444444444,69.44444444444444
94.44444444444444,94.44444444444444
80.55555555555556,80.55555555555556
82.85714285714286,80.0
88.57142857142857,88.57142857142857
57.14285714285714,57.14285714285714
100.0,100.0
100.0,94.28571428571428
80.55555555555556,83.33333333333334
83.33333333333334,86.11111111111111
69.44444444444444,63.888888888888886
94.44444444444444,94.44444444444444
75.0,83.33333333333334
82.85714285714286,77.14285714285715
91.42857142857143,88.57142857142857
57.14285714285714,57.14285714285714
100.0,100.0
100.0,94.28571428571428
77.77777777777779,83.33333333333334
83.33333333333334,86.11111111111111
69.44444444444444,63.888888888888886
94.44444444444444,94.44444444444444
69.44444444444444,77.77777777777779
82.85714285714286,80.0
82.85714285714286,85.71428571428571
57.14285714285714,57.14285714285714
100.0,100.0
100.0,94.28571428571428
75.0,83.33333333333334
83.33333333333334,86.11111111111111
69.44444444444444,63.888888888888886
94.44444444444444,94.44444444444444
69.44444444444444,77.77777777777779
82.85714285714286,80.0
85.71428571428571,88.57142857142857
57.14285714285714,57.14285714285714
100.0,100.0
100.0,94.28571428571428
77.77777777777779,83.33333333333334
83.33333333333334,86.11111111111111
69.44444444444444,66.66666666666666
94.44444444444444,97.22222222222221
69.44444444444444,77.77777777777779
80.0,85.71428571428571
85.71428571428571,88.57142857142857
57.14285714285714,57.14285714285714
100.0,100.0
100.0,94.28571428571428
80.0,80.0
90.0,90.0
56.25,56.25
62.5,62.5
81.25,81.25
100.0,81.25
75.0,75.0
62.5,62.5
100.0,100.0
75.0,75.0
65.0,70.0
75.0,85.0
56.25,50.0
56.25,56.25
93.75,81.25
87.5,87.5
62.5,62.5
59.375,62.5
100.0,100.0
62.5,68.75
60.0,70.0
75.0,75.0
50.0,43.75
56.25,56.25
93.75,81.25
87.5,75.0
62.5,68.75
59.375,62.5
100.0,100.0
56.25,62.5
60.0,60.0
75.0,80.0
43.75,43.75
56.25,50.0
93.75,68.75
87.5,81.25
62.5,68.75
59.375,62.5
100.0,87.5
56.25,62.5
60.0,60.0
75.0,80.0
43.75,37.5
50.0,50.0
93.75,62.5
87.5,62.5
62.5,68.75
59.375,62.5
93.75,87.5
56.25,56.25
